==================================================
PÁGINA: 1.INCOME STATEMENT
==================================================
,,,,,,,,,,,,,,,,
,CellImage,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,,
,"Income Statement (millons ,excepto EPS)",,,,,,,,,,,,,,,
,Sales,6883,6389,8982,11602,13427,15170,16002,15773.344635504964,16719.745313635263,17722.93003245338,18786.305834400584,19913.484184464618,21108.293235532496,,
,    Y/Y Growth %,,-0.0717710300740956,0.4058538112380654,0.2916945001113338,0.1573004654369936,0.1298130632308036,0.05484508899143045,-0.014289174134172999,0.06,0.06,0.06,0.06,0.06,CRECIMIENTO,0.06
,EBITDA,2787,2587,4093,5427,6422,6994,7495,7387.902639864374,7655.432443690967,8114.758390312425,8601.64389373117,9117.742527355042,9664.807078996344,,
,    EBITDA margin %,0.4049106494261223,0.404914697135702,0.4556891560899577,0.46776417858989827,0.4782900126610561,0.4610415293342123,0.4683789526309211,0.46837895263092116,0.4578677665291839,0.4578677665291839,0.4578677665291838,0.4578677665291839,0.4578677665291839,,
,Depreciation & Amortization Expense,448,514,563,730,772,844,926,912.7682247517558,967.5343182368612,1025.5863773310728,1087.1215599709371,1152.3488535691934,1221.489784783345,,
,EBIT ,2339,2073,3530,4697,5650,6150,6569,6475.134415112618,6687.898125454106,7089.172012981352,7514.522333760234,7965.393673785848,8443.317294212999,,
,    EBIT margin %,0.33982275170710446,0.3244639223665675,0.3930082386996215,0.40484399241510083,0.4207939226930811,0.40540540540540543,0.41051118610173726,0.4105111861017373,0.4,0.4,0.4,0.4,0.4,MARGEN EBIT,0.4
,Interest expense/ Income (introducir en negativo si es un ingreso) ,-69,-86,-96,-62,190,283,207,204.0421409542262,216.28466941147977,229.26174957616854,243.01745455073865,257.59850182378295,273.0544119332099,,
,,,,,,,,,,,,,,,,
,Pretax Income,2408,2159,3626,4759,5460,5867,6362,6271.092274158392,6471.613456042626,6859.910263405183,7271.504879209495,7707.795171962065,8170.262882279789,,
,Income Taxes,751,613,1015,1305,1623,1845,2263,2230.6635989343667,1941.4840368127877,2057.973079021555,2181.4514637628486,2312.3385515886193,2451.0788646839364,,
,   tax rate,0.3118770764119601,0.28392774432607687,0.2799227799227799,0.2742172725362471,0.29725274725274725,0.3144707687063235,0.3557057529078906,0.35570575290789064,0.3,0.3,0.3,0.3,0.3,TAX RATE,0.3
,Consolidated Net Income,1657,1546,2611,3454,3837,4022,4099,4040.428675224025,4530.129419229838,4801.937184383629,5090.053415446646,5395.456620373446,5719.184017595852,,
,Minority Interest,7,4,8,13,12,28,36,35.485589731169775,37.61472511503996,39.87160862194236,42.2639051392589,44.79973944761444,47.48772381447131,,
,Net Income,1650,1542,2603,3441,3825,3994,4063,4004.943085492855,4492.514694114799,4762.065575761687,5047.789510307387,5350.6568809258315,5671.696293781381,,
,    Margen beneficio neto %,0.2397210518669185,0.24135232430740336,0.2898018258739702,0.2965867953801069,0.2848737618231921,0.2632827949901121,0.25390576177977753,0.25390576177977753,0.26869516310461194,0.268695163104612,0.2686951631046119,0.268695163104612,0.26869516310461194,,
,Net income per share ( EPS ),15.705311250713878,14.701115454285441,24.799923780487806,32.79016580903374,36.484166348721864,38.06347088535214,38.680502665651176,38.10602364883783,42.74282013601846,45.30492558008157,48.02060966695787,50.89907826269904,53.95008905467912,,
,Fully diluted shares  (millions),105.06,104.89,104.96,104.94,104.84,104.93,105.04,105.1,105.1057155287948,105.11143136841044,105.1171475188638,105.12286398017181,105.12858075235137,SHARES REPOURCHASE,0.00005438181536443487
,,,-0.0016181229773462944,0.000667365811802776,-0.000190548780487767,-0.0009529254812273138,0.0008584509729111351,0.0010483179262365332,0.0005712109672504575,-0.005715528794809188,,,,,,-0.05999999999998806
,,,,,,,,,,,,,,,,
,,,-0.06393988507440707,0.6869416377012749,0.3221881687730239,0.11265574444489168,0.04328739545629223,0.016210602079814285,-0.014851901532383471,0.12168145723916401,0.05994235841036799,0.05994235841036799,0.05994235841036799,0.05994235841036799,,


==================================================
PÁGINA: 2.FLUJOS DE CAJA
==================================================
,,,,,,,,,,,,,,
,CellImage,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
,"Cash flow Statement (millones ,excepto EPS)",,,,,,,,,,,,,
,EBITDA,2787,2587,4093,5427,6422,6994,7495,7387.902639864374,7655.432443690967,8114.758390312425,8601.64389373117,9117.742527355042,9664.807078996344
,Capex (introducir manual),312,478,448,529,518,859,1066,1160,1229.6,1303.376,1381.57856,1464.4732735999999,1552.3416700159999
,Ajuste leases,181,203,199,212,261,277,305,332,351.92,373.03520000000003,395.41731200000004,419.14235072,444.2908917632
,Intereses,-69,-86,-96,-62,190,283,207,204.0421409542262,216.28466941147977,229.26174957616854,243.01745455073865,257.59850182378295,273.0544119332099
,Tasas,751,613,1015,1305,1623,1845,2263,2230.6635989343667,1941.4840368127877,2057.973079021555,2181.4514637628486,2312.3385515886193,2451.0788646839364
,Minoritarios (si procede),7,4,8,13,12,28,36,35.485589731169775,37.61472511503996,39.87160862194236,42.2639051392589,44.79973944761444,47.48772381447131
,Flujo de caja libre,1605,1375,2519,3430,3818,3702,3618,3425.711310244611,3878.5290123516606,4111.2407530927585,4357.915198278324,4619.390110175025,4896.553516785527
,Flujo de caja libre por accion,15.276984580239862,13.108971303270092,23.999618902439025,32.685344006098724,36.41739793971767,35.280663299342415,34.44402132520944,32.59477935532456,36.901218861776336,39.11316494856835,41.457700300479274,43.94277263076024,46.57680605733858
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,-0.14330218068535827,0.8320000000000001,0.36165144898769364,0.11311953352769688,-0.030382399161864804,-0.02269043760129663,-0.053147786002042285,0.13218209624170485,0.05999999999999961,0.06000000000000005,0.060000000000000275,0.06000000000000005


==================================================
PÁGINA: 3.RETORNOS CAPITAL
==================================================
,,,,,,,,,,,,,,,,
,CellImage,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,,
,"Retornos capital (millones ,excepto EPS)",,,,,,,,,,,,,,,
,EBIT,2339,2073,3530,4697,5650,6150,6569,6475.134415112618,6687.898125454106,7089.172012981352,7514.522333760234,7965.393673785848,8443.317294212999,CRECIMIENTO,0.06
,Interest,-69,-86,-96,-62,190,283,207,204.0421409542262,216.28466941147977,229.26174957616854,243.01745455073865,257.59850182378295,273.0544119332099,,
,Tasas,751,613,1015,1305,1623,1845,2263,2230.6635989343667,1941.4840368127877,2057.973079021555,2181.4514637628486,2312.3385515886193,2451.0788646839364,,
,Net income,1650,1542,2603,3441,3825,3994,4063,4004.943085492855,4492.514694114799,4762.065575761687,5047.789510307387,5350.6568809258315,5671.696293781381,,
,(+) Cash and cash equivalents,2931,3479,4733,6696,9225,10625,11642,12239,12973.34,13751.7404,14576.844824,15451.45551344,16378.5428442464,,
,(+) Deuda financiera total ,53.6,50,43,25,37,51,61,34,36.04,38.2024,40.494544,42.92421664,45.4996696384,,
,(+) Deuda leases,1006,1116,1643,1777,1897,2009,2113,2312,2450.72,2597.7632,2753.628992,2918.84673152,3093.9775354112,,
,(+) Goodwill ,32.9,15.7,42,42,0,72,228,180,190.8,202.24800000000002,214.38288000000003,227.24585280000002,240.88060396800003,,
,(+) Equity,5004,5470,7380,9400,12440,15201,17327,18840,19970.4,21168.624,22438.741439999998,23785.0659264,25212.169881984,,
,Capital empleado con goodwill,3132.6000000000004,3157,4333,4506,5149,6636,7859,8947,9483.820000000002,10052.849199999997,10656.020152,11295.381361119998,11973.104242787198,,
,Capital empleado sin goodwill,3099.7,3141.3,4291,4464,5149,6564,7631,8767,9293.020000000002,9850.6012,10441.637271999996,11068.13550832,11732.2236388192,,
,,,,,,,,,,,,,,,,
,ROE ( net income / equity ),0.32973621103117506,0.28190127970749546,0.352710027100271,0.36606382978723406,0.307475884244373,0.2627458719821064,0.23448952501875686,0.2125765968945252,0.22495867354258295,0.22495867354258298,0.22495867354258295,0.22495867354258298,0.22495867354258298,,
,ROCE sin goodwill (EBIT / Capital empleado),0.7545891537890764,0.6599178683984337,0.8226520624563038,1.052195340501792,1.0973004466886773,0.9369287020109689,0.8608308216485389,0.7385804055107354,0.7196689693397953,0.7196689693397955,0.7196689693397957,0.7196689693397955,0.7196689693397955,,
,ROCE con goodwill( EBIT / Capital empleado),0.7466641128774819,0.6566360468799494,0.8146780521578583,1.0423879272081669,1.0973004466886773,0.9267631103074141,0.8358569792594478,0.723721293742329,0.7051903268360328,0.7051903268360331,0.705190326836033,0.705190326836033,0.7051903268360331,,


==================================================
PÁGINA: 4. VALORACIÓN
==================================================
2026-07-06,,,,,,,,,,,,,,,,,,
,CellImage,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
