,Deuda neta /EBITDA,0.32441113490364026,0.16571892770105606,0.36044973544973546,0.811875367430923,1.034857401539158,0.9063197026022305,0.6607687614399024,0.7788819099403144,0.8026396901365906,0.8026396901365905,0.8026396901365905,0.8026396901365904,0.8026396901365904,,,,
,Deuda neta/equity,0.4410480349344978,0.1946564885496183,0.5141509433962265,0.8066588785046729,1.2185501066098081,0.8725841088045813,0.6057046979865772,0.648947711000217,0.648947711000217,0.648947711000217,0.6489477110002169,0.6489477110002168,0.6489477110002168,,,,
,Enterprise Value ( EV ),,,,,,,,,62818.268000000004,63334.215500000006,63927.555125,64609.895693750004,65394.5873478125,,1.Recompra,0,
,EBITDA,934,1231,1512,1701,2209,2690,3278,3840.12,4285.422266390355,4928.235606348908,5667.4709473012435,6517.59158939643,7495.230327805894,,2.Dividendos,118.757236,
,EBIT,511,723,873,882,1188,1464,1895,2064,2242.8842663903547,2579.3169063489077,2966.2144423012437,3411.14660864643,3922.818599943395,3.M&A,,3214.0666997927656,
,Net income,350,511,748,560,1298,994,1217,1272.7788900131484,1399.5534577669778,1609.4864764320243,1850.909447896828,2128.545865081352,2447.827744843555,,,3332.8239357927655,
,FCF,732,928,1275,1244,2168,2035,2401,2802.1849115185255,3158.370382498161,3632.125939872885,4176.944830853817,4803.48655548189,5524.009538804173,,,-174.45355329460472,
,,,,,,,,,,,,,,,,,,
,,3 YEARS,5 YEARS,,,,,,,,,,,,,,,
,CAGR  by PER,-0.053853001137052714,0.023651804318950864,,,PER+caja,,,1621.7569622630958,1783.2913336341858,2050.7850336793135,2358.4027887312104,2712.163207040892,3118.9876880970264,Multiple PER,,27,
,CAGR  by  P/FCF,0.15869034766934798,0.1560095505509207,,,P/FCF +caja,,,2909.300049712485,3279.100916232163,3770.9660536669876,4336.610961717035,4987.10260597459,5735.167996870779,Multiple P/FCF,,22,
,CAGR by EV/EBITDA,0.2040500119585691,0.18295312143694376,,,EV/EBITDA,,,3302.0896649362903,3680.1969354137204,4232.226475725778,4867.060447084645,5597.119514147342,6436.687441269443,Multiple EV/EBITDA,,19,
,CAGR  by EV/EBIT,0.1647149309066689,0.15961217515645032,,,EV/EBIT,,,3073.194903256253,3330.605511603667,3830.196338344216,4404.725789095849,5065.434657460226,5825.24985607926,Multiple EV/EBIT,,33,
,,,,,,Free cashflow yield,,,0.047191817625639676,0.053190365301162126,0.06116892009633644,0.0703442581107869,0.08089589682740493,0.09303028135151567,,,,
,,,,,,FCF/EBITDA,,,0.7297128505147041,,,,,,,,,
,,,,,,LTM P/E,,,47.60999687242665,,,,,,,,,
,,,,,,NTM P/E,,,44.26647005538664,,,,,,,,,


